4,82920,15990,1,1,
1,82960,34928,1,1,
2,82960,24054,1,1,
3,82960,42729,1,1,
4,82960,16252,1,1,
1,83000,34930,1,1,
2,83000,24051,1,1,
3,83000,42467,1,1,
4,83000,16515,1,1,
1,83040,34933,1,1,
2,83040,24049,1,1,
3,83040,42205,1,1,
4,83040,16777,1,1,
1,83080,34935,1,1,
2,83080,24046,1,1,
3,83080,41943,1,1,
4,83080,17039,1,1,
1,83120,34938,1,1,
2,83120,24043,1,1,
3,83120,41680,1,1,
4,83120,17301,1,1,
1,83160,34941,1,1,
2,83160,24041,1,1,
3,83160,41418,1,1,
4,83160,17563,1,1,
1,83200,34943,1,1,
2,83200,24038,1,1,
3,83200,41156,1,1,
4,83200,17825,1,1,
1,83240,34946,1,1,
2,83240,24035,1,1,
3,83240,40894,1,1,
4,83240,18087,1,1,
1,83280,34949,1,1,
2,83280,24033,1,1,
3,83280,40632,1,1,
4,83280,18350,1,1,
1,83320,34951,1,1,
2,83320,24030,1,1,
3,83320,40370,1,1,
4,83320,18612,1,1,
1,83360,34954,1,1,
2,83360,24028,1,1,
3,83360,40108,1,1,
4,83360,18874,1,1,
1,83400,34956,1,1,
2,83400,24025,1,1,
3,83400,39845,1,1,
4,83400,19136,1,1,
1,83440,34959,1,1,
2,83440,24022,1,1,
3,83440,39583,1,1,
4,83440,19398,1,1,
1,83480,34962,1,1,
2,83480,24020,1,1,
3,83480,39321,1,1,
4,83480,19660,1,1,
1,83520,34964,1,1,
2,83520,24017,1,1,
3,83520,39059,1,1,
4,83520,19922,1,1,
1,83560,34967,1,1,
2,83560,24015,1,1,
3,83560,38797,1,1,
4,83560,20185,1,1,
1,83600,34970,1,1,
2,83600,24012,1,1,
3,83600,38535,1,1,
4,83600,20447,1,1,
1,83640,34972,1,1,
2,83640,24009,1,1,
3,83640,38273,1,1,
4,83640,20709,1,1,
1,83680,34975,1,1,
2,83680,24007,1,1,
3,83680,38010,1,1,
4,83680,20971,1,1,
1,83720,34977,1,1,
2,83720,24004,1,1,
3,83720,37748,1,1,
4,83720,21233,1,1,
1,83760,34980,1,1,
2,83760,24001,1,1,
3,83760,37486,1,1,
4,83760,21495,1,1,
1,83800,34983,1,1,
2,83800,23999,1,1,
3,83800,37224,1,1,
4,83800,21757,1,1,
1,83840,34985,1,1,
2,83840,23996,1,1,
3,83840,36962,1,1,
4,83840,22020,1,1,
1,83880,34988,1,1,
2,83880,23994,1,1,
3,83880,36700,1,1,
4,83880,22282,1,1,
1,83920,34990,1,1,
2,83920,23991,1,1,
3,83920,36438,1,1,
4,83920,22544,1,1,
1,83960,34993,1,1,
2,83960,23988,1,1,
3,83960,36175,1,1,
4,83960,22806,1,1,
1,84000,34996,1,1,
2,84000,23986,1,1,
3,84000,35913,1,1,
4,84000,23068,1,1,
1,84040,34998,1,1,
2,84040,23983,1,1,
3,84040,35651,1,1,
4,84040,23330,1,1,
1,84080,35001,1,1,
2,84080,23980,1,1,
3,84080,35389,1,1,
4,84080,23592,1,1,
1,84120,35004,1,1,
2,84120,23978,1,1,
3,84120,35127,1,1,
4,84120,23855,1,1,
1,84160,35006,1,1,
2,84160,23975,1,1,
3,84160,34865,1,1,
4,84160,24117,1,1,
1,84200,35009,1,1,
2,84200,23973,1,1,
3,84200,34603,1,1,
4,84200,24379,1,1,
1,84240,35011,1,1,
2,84240,23970,1,1,
3,84240,34340,1,1,
4,84240,24641,1,1,
1,84280,35014,1,1,
2,84280,23967,1,1,
3,84280,34078,1,1,
4,84280,24903,1,1,
1,84320,35017,1,1,
2,84320,23965,1,1,
3,84320,33816,1,1,
4,84320,25165,1,1,
1,84360,35019,1,1,
2,84360,23962,1,1,
3,84360,33554,1,1,
4,84360,25427,1,1,
1,84400,35022,1,1,
2,84400,23959,1,1,
3,84400,33292,1,1,
4,84400,25690,1,1,
1,84440,35025,1,1,
2,84440,23957,1,1,
3,84440,33030,1,1,
4,84440,25952,1,1,
1,84480,35027,1,1,
2,84480,23954,1,1,
3,84480,32768,1,1,
4,84480,26214,1,1,
1,84520,35030,1,1,
2,84520,23952,1,1,
3,84520,32505,1,1,
4,84520,26476,1,1,
1,84560,35032,1,1,
2,84560,23949,1,1,
3,84560,32243,1,1,
4,84560,26738,1,1,
1,84600,35035,1,1,
2,84600,23946,1,1,
3,84600,31981,1,1,
4,84600,27000,1,1,
1,84640,35038,1,1,
2,84640,23944,1,1,
3,84640,31719,1,1,
4,84640,27262,1,1,
1,84680,35040,1,1,
2,84680,23941,1,1,
3,84680,31457,1,1,
4,84680,27525,1,1,
1,84720,35043,1,1,
2,84720,23938,1,1,
3,84720,31195,1,1,
4,84720,27787,1,1,
1,84760,35046,1,1,
2,84760,23936,1,1,
3,84760,30932,1,1,
4,84760,28049,1,1,
1,84800,35048,1,1,
2,84800,23933,1,1,
3,84800,30670,1,1,
4,84800,28311,1,1,
1,84840,35051,1,1,
2,84840,23931,1,1,
3,84840,30408,1,1,
4,84840,28573,1,1,
1,84880,35053,1,1,
2,84880,23928,1,1,
3,84880,30146,1,1,
4,84880,28835,1,1,
1,84920,35056,1,1,
2,84920,23925,1,1,
3,84920,29884,1,1,
4,84920,29097,1,1,
1,84960,35059,1,1,
2,84960,23923,1,1,
3,84960,29622,1,1,
4,84960,29360,1,1,
1,85000,35061,1,1,
2,85000,23920,1,1,
3,85000,29360,1,1,
4,85000,29622,1,1,
1,85040,35064,1,1,
2,85040,23918,1,1,
3,85040,29097,1,1,
4,85040,29753,1,1,
1,85080,35067,1,1,
2,85080,23915,1,1,
3,85080,28835,1,1,
4,85080,30015,1,1,
1,85120,35069,1,1,
2,85120,23912,1,1,
3,85120,28573,1,1,
4,85120,30277,1,1,
1,85160,35072,1,1,
2,85160,23910,1,1,
3,85160,28311,1,1,
4,85160,30539,1,1,
1,85200,35074,1,1,
2,85200,23907,1,1,
3,85200,28049,1,1,
4,85200,30801,1,1,
1,85240,35077,1,1,
2,85240,23904,1,1,
3,85240,27787,1,1,
4,85240,31064,1,1,
1,85280,35080,1,1,
2,85280,23902,1,1,
3,85280,27525,1,1,
4,85280,31326,1,1,
1,85320,35082,1,1,
2,85320,23899,1,1,
3,85320,27262,1,1,
4,85320,31588,1,1,
1,85360,35085,1,1,
2,85360,23897,1,1,
3,85360,27000,1,1,
4,85360,31850,1,1,
1,85400,35087,1,1,
2,85400,23894,1,1,
3,85400,26738,1,1,
4,85400,32112,1,1,
1,85440,35090,1,1,
2,85440,23891,1,1,
3,85440,26476,1,1,
4,85440,32374,1,1,
1,85480,35093,1,1,
2,85480,23889,1,1,
3,85480,26214,1,1,
4,85480,32636,1,1,
1,85520,35095,1,1,
2,85520,23886,1,1,
3,85520,25952,1,1,
4,85520,32899,1,1,
1,85560,35098,1,1,
2,85560,23883,1,1,
3,85560,25690,1,1,
4,85560,33161,1,1,
1,85600,35101,1,1,
2,85600,23881,1,1,
3,85600,25427,1,1,
4,85600,33423,1,1,
1,85640,35103,1,1,
2,85640,23878,1,1,
3,85640,25165,1,1,
4,85640,33685,1,1,
1,85680,35106,1,1,
2,85680,23876,1,1,
3,85680,24903,1,1,
4,85680,33947,1,1,
1,85720,35108,1,1,
2,85720,23873,1,1,
3,85720,24641,1,1,
4,85720,34209,1,1,
1,85760,35111,1,1,
2,85760,23870,1,1,
3,85760,24379,1,1,
4,85760,34471,1,1,
1,85800,35114,1,1,
2,85800,23868,1,1,
3,85800,24117,1,1,
4,85800,34734,1,1,
1,85840,35116,1,1,
2,85840,23865,1,1,
3,85840,23855,1,1,
4,85840,34996,1,1,
1,85880,35119,1,1,
2,85880,23862,1,1,
3,85880,23592,1,1,
4,85880,35258,1,1,
1,85920,35122,1,1,
2,85920,23860,1,1,
3,85920,23330,1,1,
4,85920,35520,1,1,
1,85960,35124,1,1,
2,85960,23857,1,1,
3,85960,23068,1,1,
4,85960,35782,1,1,
1,86000,35127,1,1,
2,86000,23855,1,1,
3,86000,22806,1,1,
4,86000,36044,1,1,
1,86040,35129,1,1,
2,86040,23852,1,1,
3,86040,22544,1,1,
4,86040,36306,1,1,
1,86080,35132,1,1,
2,86080,23849,1,1,
3,86080,22282,1,1,
4,86080,36569,1,1,
1,86120,35135,1,1,
2,86120,23847,1,1,
3,86120,22020,1,1,
4,86120,36831,1,1,
1,86160,35137,1,1,
2,86160,23844,1,1,
3,86160,21757,1,1,
4,86160,37093,1,1,
1,86200,35140,1,1,
2,86200,23841,1,1,
3,86200,21495,1,1,
4,86200,37355,1,1,
1,86240,35143,1,1,
2,86240,23839,1,1,
3,86240,21233,1,1,
4,86240,37617,1,1,
1,86280,35145,1,1,
2,86280,23836,1,1,
3,86280,20971,1,1,
4,86280,37879,1,1,
1,86320,35148,1,1,
2,86320,23834,1,1,
3,86320,20709,1,1,
4,86320,38141,1,1,
1,86360,35150,1,1,
2,86360,23831,1,1,
3,86360,20447,1,1,
4,86360,38404,1,1,
1,86400,35153,1,1,
2,86400,23828,1,1,
3,86400,20185,1,1,
4,86400,38666,1,1,
1,86440,35156,1,1,
2,86440,23826,1,1,
3,86440,19922,1,1,
4,86440,38928,1,1,
1,86480,35158,1,1,
2,86480,23823,1,1,
3,86480,19660,1,1,
4,86480,39190,1,1,
1,86520,35161,1,1,
2,86520,23821,1,1,
3,86520,19398,1,1,
4,86520,39452,1,1,
1,86560,35163,1,1,
2,86560,23818,1,1,
3,86560,19136,1,1,
4,86560,39714,1,1,
1,86600,35166,1,1,
2,86600,23815,1,1,
3,86600,18874,1,1,
4,86600,39976,1,1,
1,86640,35169,1,1,
2,86640,23813,1,1,
3,86640,18612,1,1,
4,86640,40239,1,1,
1,86680,35171,1,1,
2,86680,23810,1,1,
3,86680,18350,1,1,
4,86680,40501,1,1,
1,86720,35174,1,1,
2,86720,23807,1,1,
3,86720,18087,1,1,
4,86720,40763,1,1,
1,86760,35177,1,1,
2,86760,23805,1,1,
3,86760,17825,1,1,
4,86760,41025,1,1,
1,86800,35179,1,1,
2,86800,23802,1,1,
3,86800,17563,1,1,
4,86800,41287,1,1,
1,86840,35182,1,1,
2,86840,23800,1,1,
3,86840,17301,1,1,
4,86840,41549,1,1,
1,86880,35184,1,1,
2,86880,23797,1,1,
3,86880,17039,1,1,
4,86880,41811,1,1,
1,86920,35187,1,1,
2,86920,23794,1,1,
3,86920,16777,1,1,
4,86920,42074,1,1,
1,86960,35190,1,1,
2,86960,23792,1,1,
3,86960,16515,1,1,
4,86960,42336,1,1,
1,87000,35192,1,1,
2,87000,23789,1,1,
3,87000,16252,1,1,
4,87000,42598,1,1,
1,87040,35195,1,1,
2,87040,23786,1,1,
3,87040,15990,1,1,
4,87040,42860,1,1,
1,87080,35198,1,1,
2,87080,23784,1,1,
3,87080,15728,1,1,
4,87080,43122,1,1,
1,87120,35200,1,1,
2,87120,23781,1,1,
3,87120,15466,1,1,
4,87120,43384,1,1,
1,87160,35203,1,1,
2,87160,23779,1,1,
3,87160,15204,1,1,
4,87160,43646,1,1,
1,87200,35205,1,1,
2,87200,23776,1,1,
3,87200,14942,1,1,
4,87200,43909,1,1,
1,87240,35208,1,1,
2,87240,23773,1,1,
3,87240,14680,1,1,
4,87240,44171,1,1,
1,87280,35211,1,1,
2,87280,23771,1,1,
3,87280,14417,1,1,
4,87280,44433,1,1,
1,87320,35213,1,1,
2,87320,23768,1,1,
3,87320,14155,1,1,
4,87320,44695,1,1,
1,87360,35216,1,1,
2,87360,23765,1,1,
3,87360,13893,1,1,
4,87360,44957,1,1,
1,87400,35219,1,1,
2,87400,23763,1,1,
3,87400,13631,1,1,
4,87400,45219,1,1,
1,87440,35221,1,1,
2,87440,23760,1,1,
3,87440,13369,1,1,
4,87440,45481,1,1,
1,87480,35224,1,1,
2,87480,23758,1,1,
3,87480,13107,1,1,
4,87480,45744,1,1,
1,87520,35226,1,1,
2,87520,23755,1,1,
3,87520,13369,1,1,
4,87520,45613,1,1,
1,87560,35229,1,1,
2,87560,23752,1,1,
3,87560,13631,1,1,
4,87560,45350,1,1,
1,87600,35232,1,1,
2,87600,23750,1,1,
3,87600,13893,1,1,
4,87600,45088,1,1,
1,87640,35234,1,1,
2,87640,23747,1,1,
3,87640,14155,1,1,
4,87640,44826,1,1,
1,87680,35237,1,1,
2,87680,23745,1,1,
3,87680,14417,1,1,
4,87680,44564,1,1,
1,87720,35240,1,1,
2,87720,23742,1,1,
3,87720,14680,1,1,
4,87720,44302,1,1,
1,87760,35242,1,1,
2,87760,23739,1,1,
3,87760,14942,1,1,
4,87760,44040,1,1,
1,87800,35245,1,1,
2,87800,23737,1,1,
3,87800,15204,1,1,
4,87800,43778,1,1,
1,87840,35247,1,1,
2,87840,23734,1,1,
3,87840,15466,1,1,
4,87840,43515,1,1,
1,87880,35250,1,1,
2,87880,23731,1,1,
3,87880,15728,1,1,
4,87880,43253,1,1,
1,87920,35253,1,1,
2,87920,23729,1,1,
3,87920,15990,1,1,
4,87920,42991,1,1,
1,87960,35255,1,1,
2,87960,23726,1,1,
3,87960,16252,1,1,
4,87960,42729,1,1,
1,88000,35258,1,1,
2,88000,23724,1,1,
3,88000,16515,1,1,
4,88000,42467,1,1,
1,88040,35260,1,1,
2,88040,23721,1,1,
3,88040,16777,1,1,
4,88040,42205,1,1,
1,88080,35263,1,1,
2,88080,23718,1,1,
3,88080,17039,1,1,
4,88080,41943,1,1,
1,88120,35266,1,1,
2,88120,23716,1,1,
3,88120,17301,1,1,
4,88120,41680,1,1,
1,88160,35268,1,1,
2,88160,23713,1,1,
3,88160,17563,1,1,
4,88160,41418,1,1,
1,88200,35271,1,1,
2,88200,23710,1,1,
3,88200,17825,1,1,
4,88200,41156,1,1,
1,88240,35274,1,1,
2,88240,23708,1,1,
3,88240,18087,1,1,
4,88240,40894,1,1,
1,88280,35276,1,1,
2,88280,23705,1,1,
3,88280,18350,1,1,
4,88280,40632,1,1,
1,88320,35279,1,1,
2,88320,23703,1,1,
3,88320,18612,1,1,
4,88320,40370,1,1,
1,88360,35281,1,1,
2,88360,23700,1,1,
3,88360,18874,1,1,
4,88360,40108,1,1,
1,88400,35284,1,1,
2,88400,23697,1,1,
3,88400,19136,1,1,
4,88400,39845,1,1,
1,88440,35287,1,1,
2,88440,23695,1,1,
3,88440,19398,1,1,
4,88440,39583,1,1,
1,88480,35289,1,1,
2,88480,23692,1,1,
3,88480,19660,1,1,
4,88480,39321,1,1,
1,88520,35292,1,1,
2,88520,23689,1,1,
3,88520,19922,1,1,
4,88520,39059,1,1,
1,88560,35295,1,1,
2,88560,23687,1,1,
3,88560,20185,1,1,
4,88560,38797,1,1,
1,88600,35297,1,1,
2,88600,23684,1,1,
3,88600,20447,1,1,
4,88600,38535,1,1,
1,88640,35300,1,1,
2,88640,23682,1,1,
3,88640,20709,1,1,
4,88640,38273,1,1,
1,88680,35302,1,1,
2,88680,23679,1,1,
3,88680,20971,1,1,
4,88680,38010,1,1,
1,88720,35305,1,1,
2,88720,23676,1,1,
3,88720,21233,1,1,
4,88720,37748,1,1,
1,88760,35308,1,1,
2,88760,23674,1,1,
3,88760,21495,1,1,
4,88760,37486,1,1,
1,88800,35310,1,1,
2,88800,23671,1,1,
3,88800,21757,1,1,
4,88800,37224,1,1,
1,88840,35313,1,1,
2,88840,23668,1,1,
3,88840,22020,1,1,
4,88840,36962,1,1,
1,88880,35316,1,1,
2,88880,23666,1,1,
3,88880,22282,1,1,
4,88880,36700,1,1,
1,88920,35318,1,1,
2,88920,23663,1,1,
3,88920,22544,1,1,
4,88920,36438,1,1,
1,88960,35321,1,1,
2,88960,23661,1,1,
3,88960,22806,1,1,
4,88960,36175,1,1,
1,89000,35323,1,1,
2,89000,23658,1,1,
3,89000,23068,1,1,
4,89000,35913,1,1,
1,89040,35326,1,1,
2,89040,23655,1,1,
3,89040,23330,1,1,
4,89040,35651,1,1,
1,89080,35329,1,1,
2,89080,23653,1,1,
3,89080,23592,1,1,
4,89080,35389,1,1,
1,89120,35331,1,1,
2,89120,23650,1,1,
3,89120,23855,1,1,
4,89120,35127,1,1,
1,89160,35334,1,1,
2,89160,23648,1,1,
3,89160,24117,1,1,
4,89160,34865,1,1,
1,89200,35337,1,1,
2,89200,23645,1,1,
3,89200,24379,1,1,
4,89200,34603,1,1,
1,89240,35339,1,1,
2,89240,23642,1,1,
3,89240,24641,1,1,
4,89240,34340,1,1,
1,89280,35342,1,1,
2,89280,23640,1,1,
3,89280,24903,1,1,
4,89280,34078,1,1,
1,89320,35344,1,1,
2,89320,23637,1,1,
3,89320,25165,1,1,
4,89320,33816,1,1,
1,89360,35347,1,1,
2,89360,23634,1,1,
3,89360,25427,1,1,
4,89360,33554,1,1,
1,89400,35350,1,1,
2,89400,23632,1,1,
3,89400,25690,1,1,
4,89400,33292,1,1,
1,89440,35352,1,1,
2,89440,23629,1,1,
3,89440,25952,1,1,
4,89440,33030,1,1,
1,89480,35355,1,1,
2,89480,23627,1,1,
3,89480,26214,1,1,
4,89480,32768,1,1,
1,89520,35357,1,1,
2,89520,23624,1,1,
3,89520,26476,1,1,
4,89520,32505,1,1,
1,89560,35360,1,1,
2,89560,23621,1,1,
3,89560,26738,1,1,
4,89560,32243,1,1,
1,89600,35363,1,1,
2,89600,23619,1,1,
3,89600,27000,1,1,
4,89600,31981,1,1,
1,89640,35365,1,1,
2,89640,23616,1,1,
3,89640,27262,1,1,
4,89640,31719,1,1,
1,89680,35368,1,1,
2,89680,23613,1,1,
3,89680,27525,1,1,
4,89680,31457,1,1,
1,89720,35371,1,1,
2,89720,23611,1,1,
3,89720,27787,1,1,
4,89720,31195,1,1,
1,89760,35373,1,1,
2,89760,23608,1,1,
3,89760,28049,1,1,
4,89760,30932,1,1,
1,89800,35376,1,1,
2,89800,23606,1,1,
3,89800,28311,1,1,
4,89800,30670,1,1,
1,89840,35378,1,1,
2,89840,23603,1,1,
3,89840,28573,1,1,
4,89840,30408,1,1,
1,89880,35381,1,1,
2,89880,23600,1,1,
3,89880,28835,1,1,
4,89880,30146,1,1,
1,89920,35384,1,1,
2,89920,23598,1,1,
3,89920,29097,1,1,
4,89920,29884,1,1,
1,89960,35386,1,1,
2,89960,23595,1,1,
3,89960,29360,1,1,
4,89960,29622,1,1,
1,90000,35389,1,1,
2,90000,23592,1,1,
3,90000,29622,1,1,
4,90000,29360,1,1,
1,90040,35392,1,0,
2,90040,23590,1,0,
3,90040,29753,1,0,
4,90040,29097,1,0,
1,90080,35394,1,0,
2,90080,23587,1,0,
3,90080,30015,1,0,
4,90080,28835,1,0,
1,90120,35397,1,0,
2,90120,23585,1,0,
3,90120,30277,1,0,
4,90120,28573,1,0,
1,90160,35399,1,0,
2,90160,23582,1,0,
3,90160,30539,1,0,
4,90160,28311,1,0,
1,90200,35402,1,0,
2,90200,23579,1,0,
3,90200,30801,1,0,
4,90200,28049,1,0,
1,90240,35405,1,0,
2,90240,23577,1,0,
3,90240,31064,1,0,
4,90240,27787,1,0,
1,90280,35407,1,0,
2,90280,23574,1,0,
3,90280,31326,1,0,
4,90280,27525,1,0,
1,90320,35410,1,0,
2,90320,23571,1,0,
3,90320,31588,1,0,
4,90320,27262,1,0,
1,90360,35413,1,0,
2,90360,23569,1,0,
3,90360,31850,1,0,
4,90360,27000,1,0,
1,90400,35415,1,0,
2,90400,23566,1,0,
3,90400,32112,1,0,
4,90400,26738,1,0,
1,90440,35418,1,0,
2,90440,23564,1,0,
3,90440,32374,1,0,
4,90440,26476,1,0,
1,90480,35420,1,0,
2,90480,23561,1,0,
3,90480,32636,1,0,
4,90480,26214,1,0,
1,90520,35423,1,0,
2,90520,23558,1,0,
3,90520,32899,1,0,
4,90520,25952,1,0,
1,90560,35426,1,0,
2,90560,23556,1,0,
3,90560,33161,1,0,
4,90560,25690,1,0,
1,90600,35428,1,0,
2,90600,23553,1,0,
3,90600,33423,1,0,
4,90600,25427,1,0,
1,90640,35431,1,0,
2,90640,23551,1,0,
3,90640,33685,1,0,
4,90640,25165,1,0,
1,90680,35434,1,0,
2,90680,23548,1,0,
3,90680,33947,1,0,
4,90680,24903,1,0,
1,90720,35436,1,0,
2,90720,23545,1,0,
3,90720,34209,1,0,
4,90720,24641,1,0,
1,90760,35439,1,0,
2,90760,23543,1,0,
3,90760,34471,1,0,
4,90760,24379,1,0,
1,90800,35441,1,0,
2,90800,23540,1,0,
3,90800,34734,1,0,
4,90800,24117,1,0,
1,90840,35444,1,0,
2,90840,23537,1,0,
3,90840,34996,1,0,
4,90840,23855,1,0,
1,90880,35447,1,0,
2,90880,23535,1,0,
3,90880,35258,1,0,
4,90880,23592,1,0,
1,90920,35449,1,0,
2,90920,23532,1,0,
3,90920,35520,1,0,
4,90920,23330,1,0,
1,90960,35452,1,0,
2,90960,23530,1,0,
3,90960,35782,1,0,
4,90960,23068,1,0,
1,91000,35454,1,0,
2,91000,23527,1,0,
3,91000,36044,1,0,
4,91000,22806,1,0,
1,91040,35457,1,0,
2,91040,23524,1,0,
3,91040,36306,1,0,
4,91040,22544,1,0,
1,91080,35460,1,0,
2,91080,23522,1,0,
3,91080,36569,1,0,
4,91080,22282,1,0,
1,91120,35462,1,0,
2,91120,23519,1,0,
3,91120,36831,1,0,
4,91120,22020,1,0,
1,91160,35465,1,0,
2,91160,23516,1,0,
3,91160,37093,1,0,
4,91160,21757,1,0,
1,91200,35468,1,0,
2,91200,23514,1,0,
3,91200,37355,1,0,
4,91200,21495,1,0,
1,91240,35470,1,0,
2,91240,23511,1,0,
3,91240,37617,1,0,
4,91240,21233,1,0,
1,91280,35473,1,0,
2,91280,23509,1,0,
3,91280,37879,1,0,
4,91280,20971,1,0,
1,91320,35475,1,0,
2,91320,23506,1,0,
3,91320,38141,1,0,
4,91320,20709,1,0,
1,91360,35478,1,0,
2,91360,23503,1,0,
3,91360,38404,1,0,
4,91360,20447,1,0,
1,91400,35481,1,0,
2,91400,23501,1,0,
3,91400,38666,1,0,
4,91400,20185,1,0,
1,91440,35483,1,0,
2,91440,23498,1,0,
3,91440,38928,1,0,
4,91440,19922,1,0,
1,91480,35486,1,0,
2,91480,23495,1,0,
3,91480,39190,1,0,
4,91480,19660,1,0,
1,91520,35489,1,0,
2,91520,23493,1,0,
3,91520,39452,1,0,
4,91520,19398,1,0,
1,91560,35491,1,0,
2,91560,23490,1,0,
3,91560,39714,1,0,
4,91560,19136,1,0,
1,91600,35494,1,0,
2,91600,23488,1,0,
3,91600,39976,1,0,
4,91600,18874,1,0,
1,91640,35496,1,0,
2,91640,23485,1,0,
3,91640,40239,1,0,
4,91640,18612,1,0,
1,91680,35499,1,0,
2,91680,23482,1,0,
3,91680,40501,1,0,
4,91680,18350,1,0,
1,91720,35502,1,0,
2,91720,23480,1,0,
3,91720,40763,1,0,
4,91720,18087,1,0,
1,91760,35504,1,0,
2,91760,23477,1,0,
3,91760,41025,1,0,
4,91760,17825,1,0,
1,91800,35507,1,0,
2,91800,23474,1,0,
3,91800,41287,1,0,
4,91800,17563,1,0,
1,91840,35510,1,0,
2,91840,23472,1,0,
3,91840,41549,1,0,
4,91840,17301,1,0,
1,91880,35512,1,0,
2,91880,23469,1,0,
3,91880,41811,1,0,
4,91880,17039,1,0,
1,91920,35515,1,0,
2,91920,23467,1,0,
3,91920,42074,1,0,
4,91920,16777,1,0,
1,91960,35517,1,0,
2,91960,23464,1,0,
3,91960,42336,1,0,
4,91960,16515,1,0,
1,92000,35520,1,0,
2,92000,23461,1,0,
3,92000,42598,1,0,
4,92000,16252,1,0,
1,92040,35523,1,0,
2,92040,23459,1,0,
3,92040,42860,1,0,
4,92040,15990,1,0,
1,92080,35525,1,0,
2,92080,23456,1,0,
3,92080,43122,1,0,
4,92080,15728,1,0,
1,92120,35528,1,0,
2,92120,23454,1,0,
3,92120,43384,1,0,
4,92120,15466,1,0,
1,92160,35530,1,0,
2,92160,23451,1,0,
3,92160,43646,1,0,
4,92160,15204,1,0,
1,92200,35533,1,0,
2,92200,23448,1,0,
3,92200,43909,1,0,
4,92200,14942,1,0,
1,92240,35536,1,0,
2,92240,23446,1,0,
3,92240,44171,1,0,
4,92240,14680,1,0,
1,92280,35538,1,0,
2,92280,23443,1,0,
3,92280,44433,1,0,
4,92280,14417,1,0,
1,92320,35541,1,0,
2,92320,23440,1,0,
3,92320,44695,1,0,
4,92320,14155,1,0,
1,92360,35544,1,0,
2,92360,23438,1,0,
3,92360,44957,1,0,
4,92360,13893,1,0,
1,92400,35546,1,0,
2,92400,23435,1,0,
3,92400,45219,1,0,
4,92400,13631,1,0,
1,92440,35549,1,0,
2,92440,23433,1,0,
3,92440,45481,1,0,
4,92440,13369,1,0,
1,92480,35551,1,0,
2,92480,23430,1,0,
3,92480,45744,1,0,
4,92480,13107,1,0,
1,92520,35554,1,0,
2,92520,23427,1,0,
3,92520,45613,1,0,
4,92520,13369,1,0,
1,92560,35557,1,0,
2,92560,23425,1,0,
3,92560,45350,1,0,
4,92560,13631,1,0,
1,92600,35559,1,0,
2,92600,23422,1,0,
3,92600,45088,1,0,
4,92600,13893,1,0,
1,92640,35562,1,0,
2,92640,23419,1,0,
3,92640,44826,1,0,
4,92640,14155,1,0,
1,92680,35565,1,0,
2,92680,23417,1,0,
3,92680,44564,1,0,
4,92680,14417,1,0,
1,92720,35567,1,0,
2,92720,23414,1,0,
3,92720,44302,1,0,
4,92720,14680,1,0,
1,92760,35570,1,0,
2,92760,23412,1,0,
3,92760,44040,1,0,
4,92760,14942,1,0,
1,92800,35572,1,0,
2,92800,23409,1,0,
3,92800,43778,1,0,
4,92800,15204,1,0,
1,92840,35575,1,0,
2,92840,23406,1,0,
3,92840,43515,1,0,
4,92840,15466,1,0,
1,92880,35578,1,0,
2,92880,23404,1,0,
3,92880,43253,1,0,
4,92880,15728,1,0,
1,92920,35580,1,0,
2,92920,23401,1,0,
3,92920,42991,1,0,
4,92920,15990,1,0,
1,92960,35583,1,0,
2,92960,23398,1,0,
3,92960,42729,1,0,
4,92960,16252,1,0,
1,93000,35586,1,0,
2,93000,23396,1,0,
3,93000,42467,1,0,
4,93000,16515,1,0,
1,93040,35588,1,0,
2,93040,23393,1,0,
3,93040,42205,1,0,
4,93040,16777,1,0,
1,93080,35591,1,0,
2,93080,23391,1,0,
3,93080,41943,1,0,
4,93080,17039,1,0,
1,93120,35593,1,0,
2,93120,23388,1,0,
3,93120,41680,1,0,
4,93120,17301,1,0,
1,93160,35596,1,0,
2,93160,23385,1,0,
3,93160,41418,1,0,
4,93160,17563,1,0,
1,93200,35599,1,0,
2,93200,23383,1,0,
3,93200,41156,1,0,
4,93200,17825,1,0,
1,93240,35601,1,0,
2,93240,23380,1,0,
3,93240,40894,1,0,
4,93240,18087,1,0,
1,93280,35604,1,0,
2,93280,23378,1,0,
3,93280,40632,1,0,
4,93280,18350,1,0,
1,93320,35607,1,0,
2,93320,23375,1,0,
3,93320,40370,1,0,
4,93320,18612,1,0,
1,93360,35609,1,0,
2,93360,23372,1,0,
3,93360,40108,1,0,
4,93360,18874,1,0,
1,93400,35612,1,0,
2,93400,23370,1,0,
3,93400,39845,1,0,
4,93400,19136,1,0,
1,93440,35614,1,0,
2,93440,23367,1,0,
3,93440,39583,1,0,
4,93440,19398,1,0,
1,93480,35617,1,0,
2,93480,23364,1,0,
3,93480,39321,1,0,
4,93480,19660,1,0,
1,93520,35620,1,0,
2,93520,23362,1,0,
3,93520,39059,1,0,
4,93520,19922,1,0,
1,93560,35622,1,0,
2,93560,23359,1,0,
3,93560,38797,1,0,
4,93560,20185,1,0,
1,93600,35625,1,0,
2,93600,23357,1,0,
3,93600,38535,1,0,
4,93600,20447,1,0,
1,93640,35627,1,0,
2,93640,23354,1,0,
3,93640,38273,1,0,
4,93640,20709,1,0,
1,93680,35630,1,0,
2,93680,23351,1,0,
3,93680,38010,1,0,
